Index,Date,Open,High,Low,Close,Adj Close,Volume
7292,11/06/09,27.501429,27.884285,27.485714,27.762857,18.591753,73774400
7293,11/09/09,28.134285,28.842857,28.037144,28.780001,19.272896,132213900
7294,11/10/09,28.717142,29.282858,28.715714,28.997143,19.418306,100298800
7295,11/11/09,29.222857,29.285715,28.832857,29.035715,19.444143,110967500
7296,11/12/09,29.02,29.267143,28.775715,28.855715,19.323603,90932800
7297,11/13/09,28.981428,29.261429,28.867144,29.207144,19.558937,85810200
7298,11/16/09,29.354286,29.714285,29.287144,29.518572,19.767492,121301600
7299,11/17/09,29.440001,29.634285,29.285715,29.571428,19.802887,99128400
7300,11/18/09,29.505714,29.571428,29.142857,29.422857,19.70339,93580200
7301,11/19/09,29.23,29.23,28.542856,28.644285,19.182013,135581600
7302,11/20/09,28.450001,28.627142,28.251429,28.559999,19.125566,101666600
7303,11/23/09,29,29.428572,28.992857,29.411428,19.695744,118724200
7304,11/24/09,29.332857,29.411428,28.985714,29.205715,19.557981,79609600
7305,11/25/09,29.342857,29.378571,29.108572,29.17,19.534063,71613500
7306,11/27/09,28.459999,28.994286,28.338572,28.655714,19.189663,73814300
7307,11/30/09,28.73,28.811428,28.395714,28.558571,19.124607,106214500
7308,12/01/09,28.891428,28.967142,28.118572,28.138571,18.843355,116440800
7309,12/02/09,28.422857,28.774286,27.964285,28.032858,18.772564,178815000
7310,12/03/09,28.202858,28.425714,28.038572,28.068571,18.796478,112179900
7311,12/04/09,28.528572,28.554285,27.182858,27.617144,18.494175,206721200
7312,12/07/09,27.617144,27.681429,26.954287,26.992857,18.076113,178689700
7313,12/08/09,27.051428,27.478571,26.957144,27.124287,18.164125,172599700
7314,12/09/09,27.325714,28.308571,27.187143,28.257143,18.922754,171195500
7315,12/10/09,28.5,28.528572,28.017143,28.061428,18.791695,122417400
7316,12/11/09,28.254286,28.285715,27.632856,27.809999,18.62332,107443700
7317,12/14/09,27.91,28.204287,27.508572,28.139999,18.844307,123947600
7318,12/15/09,27.975714,28.215714,27.610001,27.738571,18.575493,104864900
7319,12/16/09,27.871429,28.071428,27.792856,27.861429,18.657763,88246200
7320,12/17/09,27.751429,27.857143,27.285715,27.408571,18.3545,97209700
7321,12/18/09,27.595715,27.928572,27.514286,27.918571,18.696026,152192600
7322,12/21/09,28.007143,28.535715,27.952858,28.318571,18.963896,152976600
7323,12/22/09,28.491428,28.692858,28.379999,28.622858,19.167662,87378900
7324,12/23/09,28.742857,28.911428,28.687143,28.871429,19.334126,86381400
7325,12/24/09,29.078571,29.907143,29.049999,29.862858,19.998041,125222300
7326,12/28/09,30.245714,30.564285,29.944286,30.23,20.243908,161141400
7327,12/29/09,30.375713,30.388571,29.818571,29.871429,20.003782,111301400
7328,12/30/09,29.832857,30.285715,29.758572,30.234285,20.246777,103021100
7329,12/31/09,30.447144,30.478571,30.08,30.104286,20.159719,88102700
7330,01/04/10,30.49,30.642857,30.34,30.572857,20.473503,123432400
7331,01/05/10,30.657143,30.798571,30.464285,30.625713,20.508902,150476200
7332,01/06/10,30.625713,30.747143,30.107143,30.138571,20.18268,138040000
7333,01/07/10,30.25,30.285715,29.864286,30.082857,20.145369,119282800
7334,01/08/10,30.042856,30.285715,29.865715,30.282858,20.279305,111902700
7335,01/11/10,30.4,30.428572,29.778572,30.015715,20.10041,115557400
7336,01/12/10,29.884285,29.967142,29.488571,29.674286,19.871763,148614900
7337,01/13/10,29.695715,30.132856,29.157143,30.092857,20.152065,151473000
7338,01/14/10,30.015715,30.065714,29.860001,29.918571,20.035355,108223500
7339,01/15/10,30.132856,30.228571,29.41,29.418571,19.700523,148516900
7340,01/19/10,29.761429,30.741428,29.605715,30.719999,20.572037,182501900
7341,01/20/10,30.701429,30.792856,29.928572,30.247143,20.25539,153038200
7342,01/21/10,30.297142,30.472857,29.601429,29.724285,19.905249,152038600
7343,01/22/10,29.540001,29.642857,28.165714,28.25,18.917973,220441900
7344,01/25/10,28.93,29.242857,28.598572,29.01,19.42692,266424900
7345,01/26/10,29.421429,30.530001,28.940001,29.42,19.701479,466777500
7346,01/27/10,29.549999,30.082857,28.504286,29.697144,19.887072,430642100
7347,01/28/10,29.275715,29.357143,28.385714,28.469999,19.0653,293375600
7348,01/29/10,28.725714,28.885714,27.178572,27.437143,18.373636,311488100
7349,02/01/10,27.481428,28,27.328571,27.818571,18.629066,187469100
7350,02/02/10,27.987143,28.045713,27.625713,27.98,18.737165,174585600
7351,02/03/10,27.881428,28.6,27.774286,28.461428,19.059557,153832000
7352,02/04/10,28.104286,28.338572,27.367144,27.435715,18.372683,189413000
7353,02/05/10,27.518572,28,27.264286,27.922857,18.6989,212576700
7354,02/08/10,27.955715,28.268572,27.714285,27.731428,18.570709,119567700
7355,02/09/10,28.059999,28.214285,27.821428,28.027143,18.768732,158221700
7356,02/10/10,27.984285,28.085714,27.751429,27.874287,18.66637,92590400
7357,02/11/10,27.84,28.535715,27.722857,28.381428,19.005989,137586400
7358,02/12/10,28.301428,28.805714,27.928572,28.625713,19.169575,163867200
7359,02/16/10,28.848572,29.098572,28.788572,29.057142,19.458488,135934400
7360,02/17/10,29.17,29.187143,28.694286,28.935715,19.377171,109099200
7361,02/18/10,28.804285,29.127142,28.702858,28.99,19.413525,105706300
7362,02/19/10,28.837143,29.028572,28.73,28.809999,19.292986,103867400
7363,02/22/10,28.905714,28.928572,28.455715,28.631428,19.173403,97640900
7364,02/23/10,28.571428,28.761429,27.95857,28.151428,18.851965,143773700
7365,02/24/10,28.318571,28.777143,28.262857,28.665714,19.196365,115141600
7366,02/25/10,28.197144,28.98,28.127142,28.857143,19.324553,166281500
7367,02/26/10,28.911428,29.309999,28.857143,29.231428,19.575197,126865200
7368,03/01/10,29.392857,29.928572,29.35,29.855715,19.993259,137523400
7369,03/02/10,29.99,30.118572,29.677143,29.835714,19.979864,141636600
7370,03/03/10,29.848572,29.981428,29.705715,29.904285,20.025789,93013200
7371,03/04/10,29.897142,30.131428,29.804285,30.101429,20.15781,91510300
7372,03/05/10,30.705715,31.385714,30.661428,31.278572,20.946098,224905100
7373,03/08/10,31.43,31.441429,31.178572,31.297142,20.958532,107472400
7374,03/09/10,31.187143,32.142857,31.127142,31.860001,21.335455,230064800
7375,03/10/10,31.975714,32.21143,31.885714,32.119999,21.509565,149054500
7376,03/11/10,31.987143,32.214287,31.902857,32.214287,21.57271,101425100
7377,03/12/10,32.48143,32.532856,32.25,32.371429,21.677944,104080900
7378,03/15/10,32.197144,32.214287,31.464285,31.977142,21.4139,123375700
7379,03/16/10,32.025715,32.139999,31.787144,32.064285,21.472258,111727000
7380,03/17/10,32.128571,32.349998,31.895714,32.017143,21.440695,112739200
7381,03/18/10,32.014286,32.142857,31.801428,32.092857,21.491394,85527400
7382,03/19/10,32.112858,32.177143,31.604286,31.75,21.261791,139861400
7383,03/22/10,31.495714,32.285713,31.450001,32.107143,21.500961,114104900
7384,03/23/10,32.234287,32.682858,32.014286,32.622856,21.846313,150607800
7385,03/24/10,32.52,32.885715,32.501427,32.767143,21.942932,149445100
7386,03/25/10,32.988571,32.995716,32.32143,32.378571,21.682722,135571100
7387,03/26/10,32.707142,33.135715,32.650002,32.985714,22.089304,160218800
7388,03/29/10,33.285713,33.41,33.08857,33.19857,22.231852,135186100
7389,03/30/10,33.799999,33.925713,33.464287,33.692856,22.562851,131827500
7390,03/31/10,33.64143,33.80143,33.494286,33.57143,22.481535,107664900
7391,04/01/10,33.915714,34.104286,33.25,33.709999,22.574331,150786300
7392,04/05/10,33.568573,34.072857,33.53857,34.07,22.815414,171126900
7393,04/06/10,34.028572,34.32,33.857143,34.220001,22.915867,111754300
7394,04/07/10,34.221428,34.560001,34.094284,34.371429,23.017267,157125500
7395,04/08/10,34.348572,34.505714,34.005714,34.278572,22.95509,143247300
7396,04/09/10,34.490002,34.555714,34.351429,34.541428,23.131105,83545700
7397,04/12/10,34.599998,34.724285,34.544285,34.612858,23.178946,83256600
7398,04/13/10,34.55143,34.685715,34.444286,34.632858,23.192335,76552700
7399,04/14/10,35.040001,35.115715,34.867142,35.098572,23.504208,101019100
7400,04/15/10,35.111427,35.575714,35.072857,35.560001,23.81321,94196200
7401,04/16/10,35.509998,35.877144,34.935715,35.342857,23.667795,187636400
7402,04/19/10,35.290001,35.412857,34.53857,35.295715,23.636227,141731100
7403,04/20/10,35.505714,35.607143,34.708572,34.941429,23.398975,184581600
7404,04/21/10,36.971428,37.17857,36.532856,37.031429,24.798574,245597800
7405,04/22/10,36.89143,38.107143,36.599998,38.067142,25.492147,198356200
7406,04/23/10,38.284286,38.882858,38.142857,38.689999,25.909252,199238900
7407,04/26/10,38.84,38.922855,38.312859,38.5,25.782022,119767200
7408,04/27/10,38.181427,38.262856,37.217144,37.434284,25.068346,177335900
7409,04/28/10,37.607143,37.714287,36.630001,37.371429,25.026253,189600600
7410,04/29/10,37.574287,38.57143,37.43,38.377144,25.699749,139710200
7411,04/30/10,38.472858,38.652859,37.285713,37.298573,24.977465,135615900
7412,05/03/10,37.691429,38.26857,37.554287,38.049999,25.480667,113585500
7413,05/04/10,37.555714,37.612858,36.67857,36.954285,24.746908,180954900
7414,05/05/10,36.147144,36.877144,35.532856,36.57,24.489573,220775800
7415,05/06/10,36.261429,36.892857,28.464285,35.17857,23.557777,321465200
7416,05/07/10,34.815716,35.224285,32.172855,33.694286,22.563812,419004600
7417,05/10/10,35.75,36.378571,35.504284,36.284286,24.298233,246076600
7418,05/11/10,35.977142,37.127144,35.785713,36.645714,24.54027,212226700
7419,05/12/10,37.034286,37.59,36.957142,37.441429,25.07313,163594900
7420,05/13/10,37.602856,37.857143,36.628571,36.908573,24.716295,149928100
7421,05/14/10,36.451427,36.639999,35.642857,36.259998,24.281975,189840700
7422,05/17/10,36.385715,36.597141,35.387142,36.317142,24.320242,190708700
7423,05/18/10,36.71143,36.935715,35.751427,36.05143,24.142302,195669600
7424,05/19/10,35.642857,36.131428,34.978573,35.477142,23.757723,256431700
7425,05/20/10,34.554287,34.835712,33.744286,33.965714,22.745571,320728800
7426,05/21/10,33.259998,34.92857,33.049999,34.617142,23.181812,305972800
7427,05/24/10,35.325714,35.842857,35.18,35.251427,23.606569,188559700
7428,05/25/10,34.192856,35.251427,33.880001,35.031429,23.459248,262001600
7429,05/26/10,35.725716,36.01857,34.82143,34.872856,23.35305,212663500
7430,05/27/10,35.799999,36.27,35.587143,36.192856,24.237003,166570600
7431,05/28/10,37.055714,37.057144,36.192856,36.697144,24.574713,203903700
7432,06/01/10,37.098572,37.991428,36.994286,37.261429,24.952587,219118200
7433,06/02/10,37.791428,37.828571,37.189999,37.707142,25.251074,172137000
7434,06/03/10,37.882858,37.935715,37.201427,37.58857,25.171667,162526700
7435,06/04/10,36.887142,37.414288,36.375713,36.565716,24.486702,189576100
7436,06/07/10,36.898571,37.021427,35.792858,35.848572,24.006456,221735500
7437,06/08/10,36.177143,36.257141,35.092857,35.618572,23.852427,250192600
7438,06/09/10,35.924286,35.985714,34.64143,34.742859,23.265999,213657500
7439,06/10/10,34.977142,35.854286,34.599998,35.787144,23.965321,194089000
7440,06/11/10,35.46143,36.265713,35.33857,36.215714,24.252317,136439800
7441,06/14/10,36.565716,37.021427,36.287144,36.325714,24.325981,150740100
7442,06/15/10,36.52,37.121429,36.5,37.098572,24.843534,146268500
7443,06/16/10,37.299999,38.25,37.232857,38.17857,25.566769,195919500
7444,06/17/10,38.657143,38.985714,38.5,38.83857,26.008745,218213800
7445,06/18/10,38.892857,39.285713,38.774284,39.152859,26.219212,196155400
7446,06/21/10,39.669998,39.85857,38.389999,38.595715,25.846111,194122600
7447,06/22/10,38.880001,39.424286,38.785713,39.121429,26.198172,179315500
7448,06/23/10,39.225716,39.237144,38.271427,38.709999,25.922642,192114300
7449,06/24/10,38.714287,39.028572,38.299999,38.42857,25.73418,178569300
7450,06/25/10,38.580002,38.610001,37.972858,38.099998,25.514153,137485600
7451,06/28/10,38.132858,38.535713,37.78857,38.328571,25.667219,146237000
7452,06/29/10,37.73143,37.77,36.328571,36.595715,24.506784,283336200
7453,06/30/10,36.672855,36.852856,35.715714,35.932858,24.062895,184863000
7454,07/01/10,36.328571,36.400002,34.745716,35.497143,23.771114,255724000
7455,07/02/10,35.784286,35.847141,34.742859,35.277142,23.623789,173460700
7456,07/06/10,35.857143,36.114285,35.165714,35.51857,23.785467,153808900
7457,07/07/10,35.784286,36.967144,35.67857,36.952858,24.745962,163639000
7458,07/08/10,37.497143,37.557144,36.412857,36.869999,24.690466,184536100
7459,07/09/10,36.69857,37.128571,36.451427,37.08857,24.83684,108330600
7460,07/12/10,36.932858,37.407143,36.408573,36.755714,24.613934,140719600
7461,07/13/10,36.617142,36.628571,35.204285,35.971428,24.088724,297731000
7462,07/14/10,35.625713,36.542858,35.57143,36.104286,24.177696,203011900
7463,07/15/10,35.46143,36.709999,35.328571,35.921429,24.055246,206216500
7464,07/16/10,36.168571,36.424286,35.487144,35.700001,23.906961,259964600
7465,07/19/10,35.697144,35.697144,34.228573,35.082859,23.493677,256119500
7466,07/20/10,34.700001,36.128571,34.287144,35.984287,24.09734,268737700
7467,07/21/10,37.869999,37.878571,36.285713,36.32,24.322155,296417800
7468,07/22/10,36.811428,37.142857,36.472858,37.002857,24.779438,161329700
7469,07/23/10,36.727142,37.197144,36.611427,37.134285,24.867451,133347200
7470,07/26/10,37.142857,37.157143,36.815716,37.040001,24.804317,105137900
7471,07/27/10,37.267143,37.828571,37.185715,37.725716,25.26351,146192900
7472,07/28/10,37.667141,37.998573,37.17857,37.279999,24.965033,129996300
7473,07/29/10,37.244286,37.521427,36.585712,36.872856,24.692377,160951700
7474,07/30/10,36.555714,37.099998,36.414288,36.75,24.610109,112052500
7475,08/02/10,37.205715,37.512856,37.08857,37.407143,25.050171,107013900
7476,08/03/10,37.287144,37.60857,37.060001,37.418571,25.057827,104413400
7477,08/04/10,37.548573,37.754284,37.187141,37.568573,25.158278,105093800
7478,08/05/10,37.389999,37.597141,37.221428,37.385715,25.035818,72274300
7479,08/06/10,37.111427,37.355713,36.804287,37.155716,24.8818,111224400
7480,08/09/10,37.354286,37.450001,37.081429,37.392857,25.040604,75782000
7481,08/10/10,37.121429,37.207142,36.792858,37.058571,24.81675,112980000
7482,08/11/10,36.485714,36.527142,35.687141,35.741428,23.934704,155013600
7483,08/12/10,35.241428,36.157143,35.16,35.970001,24.087772,133730100
7484,08/13/10,35.950001,35.982857,35.584286,35.585712,23.830423,88717300
7485,08/16/10,35.368572,35.715714,35.23143,35.377144,23.690756,79607500
7486,08/17/10,35.725716,36.375713,35.599998,35.995716,24.104992,105660100
7487,08/18/10,36.05143,36.381428,35.939999,36.152859,24.210226,84924000
7488,08/19/10,36.119999,36.21143,35.525715,35.697144,23.905052,106676500
7489,08/20/10,35.627144,36.274284,35.57143,35.662857,23.882092,96057500
7490,08/23/10,35.970001,36,35.035713,35.114285,23.514727,103510400
7491,08/24/10,34.667141,34.714287,34.092857,34.275715,22.953173,150641400
7492,08/25/10,34.005714,34.855713,33.885715,34.69857,23.236345,149216900
7493,08/26/10,35.064285,35.107143,34.325714,34.325714,22.986652,116626300
7494,08/27/10,34.535713,34.658573,33.651428,34.517143,23.114843,137097800
7495,08/30/10,34.394287,35.107143,34.382858,34.642857,23.199038,95822300
7496,08/31/10,34.549999,34.937141,34.335712,34.728573,23.256433,105196700
7497,09/01/10,35.352856,35.922855,35.182858,35.761429,23.948099,174259400
7498,09/02/10,35.894287,36.024284,35.509998,36.024284,24.124121,103856900
7499,09/03/10,36.441429,36.968571,36.357143,36.967144,24.755524,130197200
7500,09/07/10,36.662857,37.075714,36.607143,36.830002,24.663687,85639400
7501,09/08/10,37.111427,37.77,37.014286,37.560001,25.152536,131637800
7502,09/09/10,37.862858,38.074287,37.560001,37.581429,25.166883,109643800
7503,09/10/10,37.598572,37.785713,37.342857,37.630001,25.199409,96885600
7504,09/13/10,37.974285,38.325714,37.965714,38.148571,25.546682,97195000
7505,09/14/10,38.029999,38.452858,37.931427,38.294285,25.644258,102037600
7506,09/15/10,38.310001,38.625713,38.262856,38.602856,25.850899,107342200
7507,09/16/10,38.605713,39.524284,38.5,39.509998,26.458378,163025800
7508,09/17/10,39.669998,39.708572,39.097141,39.33857,26.343573,158619300
7509,09/20/10,39.439999,40.540001,39.407143,40.46143,27.09552,164669400
7510,09/21/10,40.55143,41.049999,40.398571,40.53857,27.147177,167018600
7511,09/22/10,40.387142,41.139999,40.344284,41.107143,27.527927,146322400
7512,09/23/10,40.904285,41.822857,40.857143,41.274284,27.639862,196529200
7513,09/24/10,41.728573,41.932858,41.507141,41.759998,27.965115,162372000
7514,09/27/10,41.997143,42.104286,41.572857,41.594284,27.854143,120708700
7515,09/28/10,41.681427,41.681427,39.285713,40.98,27.442789,258760600
7516,09/29/10,41.032856,41.401428,40.857143,41.052856,27.491571,117411000
7517,09/30/10,41.285713,41.42857,40.17857,40.535713,27.145264,168347900
7518,10/01/10,40.878571,40.939999,40.192856,40.360001,27.027594,112035700
7519,10/04/10,40.228573,40.414288,39.681427,39.805714,26.656401,108825500
7520,10/05/10,40.285713,41.349998,40.259998,41.277142,27.641764,125491800
7521,10/06/10,41.369999,41.712856,40.751427,41.312859,27.665682,167717200
7522,10/07/10,41.477142,41.497143,40.987144,41.317142,27.668552,102099900
7523,10/08/10,41.672855,42.07143,41.42857,42.009998,28.132532,164600800
7524,10/11/10,42.105713,42.462856,42.085712,42.194286,28.255941,106938300
7525,10/12/10,42.201427,42.785713,41.784286,42.648571,28.560163,139636000
7526,10/13/10,42.885715,43.137142,42.828571,42.877144,28.713224,157523100
7527,10/14/10,43.098572,43.209999,42.914288,43.187141,28.920822,108824100
7528,10/15/10,43.919998,45,43.558571,44.962856,30.109943,230548500
7529,10/18/10,45.495716,45.57143,44.898571,45.42857,30.421824,273252700
7530,10/19/10,43.342857,44.824287,42.860001,44.212856,29.607702,308196000
7531,10/20/10,44.142857,44.892857,43.83857,44.361427,29.707193,180406100
7532,10/21/10,44.622856,44.962856,43.828571,44.217144,29.610575,137865000
7533,10/22/10,44.152859,44.291428,43.757141,43.924286,29.414457,93194500
7534,10/25/10,44.155716,44.514286,44.062859,44.119999,29.545521,98115500
7535,10/26/10,43.83857,44.248573,43.664288,44.007141,29.469952,98232400
7536,10/27/10,43.950001,44.271427,43.657143,43.975716,29.448908,99750700
7537,10/28/10,43.992859,44,42.985714,43.605713,29.201128,137762800
7538,10/29/10,43.46143,43.697144,42.98143,42.997143,28.793591,107627800
7539,11/01/10,43.174286,43.657143,43.171429,43.454285,29.099718,105972300
7540,11/02/10,43.857143,44.312859,43.857143,44.194286,29.595274,108482500
7541,11/03/10,44.48143,44.697144,44.075714,44.685715,29.92436,127087100
7542,11/04/10,45.064285,45.740002,45.004284,45.467144,30.447659,160622000
7543,11/05/10,45.427143,45.652859,45.25,45.304287,30.338596,90313300
7544,11/08/10,45.314285,45.681427,45.251427,45.517143,30.481138,70439600
7545,11/09/10,45.864285,45.900002,44.92857,45.154285,30.238144,95886000
7546,11/10/10,45.234287,45.53857,44.792858,45.432858,30.424692,96056800
7547,11/11/10,45,45.485714,44.892857,45.235714,30.292677,90321000
7548,11/12/10,45.142857,45.214287,43.375713,44.004284,29.46804,198961700
7549,11/15/10,44.065716,44.362858,43.752857,43.862858,29.373322,100901500
7550,11/16/10,43.674286,43.942856,42.759998,43.084286,28.851942,164412500
7551,11/17/10,43.028572,43.427143,42.537144,42.92857,28.747673,119862400
7552,11/18/10,43.599998,44.238571,43.527142,44.061428,29.506304,123622800
7553,11/19/10,43.995716,44.057144,43.605713,43.818573,29.343664,96210800
7554,11/22/10,43.811428,44.765713,43.695713,44.765713,29.977942,98268800
7555,11/23/10,44.349998,44.535713,43.794285,44.104286,29.534994,129861900
7556,11/24/10,44.57143,45.057144,44.535713,44.971428,30.115692,103431300
7557,11/26/10,44.82,45.385715,44.705715,45,30.134829,59396400
7558,11/29/10,45.07143,45.354286,44.482857,45.267143,30.313725,111446300
7559,11/30/10,44.791428,44.908573,44.41,44.450001,29.766512,125464500
7560,12/01/10,45.03857,45.392857,45,45.200001,30.268757,115437700
7561,12/02/10,45.361427,45.57143,44.984287,45.450001,30.436178,115709300
7562,12/03/10,45.287144,45.521427,45.191429,45.348572,30.368246,85523200
7563,12/06/10,45.52,46.047142,45.488571,45.735714,30.627504,112120400
7564,12/07/10,46.257141,46.284286,45.445713,45.458572,30.44191,97863500
7565,12/08/10,45.66143,45.860001,45.30143,45.85857,30.70978,80483900
7566,12/09/10,46.01857,46.07143,45.574287,45.68,30.590206,73537800
7567,12/10/10,45.664288,45.864285,45.514286,45.794285,30.666725,65627800
7568,12/13/10,46.33857,46.437141,45.857143,45.952858,30.772919,109953900
7569,12/14/10,45.96143,46.077145,45.57143,45.755714,30.640896,87752000
7570,12/15/10,45.714287,46.142857,45.598572,45.765713,30.647593,104328000
7571,12/16/10,45.869999,46.087143,45.728573,45.892857,30.732735,80507700
7572,12/17/10,45.947144,45.970001,45.747143,45.80143,30.671507,96732300
7573,12/20/10,45.942856,46.17857,45.46143,46.029999,30.824575,96402600
7574,12/21/10,46.142857,46.341427,46.007141,46.314285,31.014954,64088500
7575,12/22/10,46.337143,46.531429,46.221428,46.451427,31.106781,66480400
7576,12/23/10,46.42857,46.450001,46.167141,46.228573,30.95756,55789300
7577,12/27/10,46.121429,46.491428,45.931427,46.382858,31.060879,62454000
7578,12/28/10,46.558571,46.665714,46.437141,46.495716,31.136446,43981000
7579,12/29/10,46.602856,46.635715,46.442856,46.470001,31.119228,40784800
7580,12/30/10,46.497143,46.501427,46.150002,46.237144,30.963297,39373600
7581,12/31/10,46.135715,46.21143,45.901428,46.080002,30.85807,48377000
7582,01/03/11,46.52,47.18,46.405716,47.081429,31.528688,111284600
7583,01/04/11,47.491428,47.5,46.878571,47.327145,31.693233,77270200
7584,01/05/11,47.078571,47.762856,47.07143,47.714287,31.952478,63879900
7585,01/06/11,47.817142,47.892857,47.557144,47.675713,31.926651,75107200
7586,01/07/11,47.712856,48.049999,47.414288,48.017143,32.155293,77982800
7587,01/10/11,48.404285,49.032856,48.167141,48.921429,32.76086,112140000
7588,01/11/11,49.26857,49.279999,48.495716,48.805714,32.683372,111027000
7589,01/12/11,49.035713,49.204285,48.857143,49.202858,32.949322,75647600
7590,01/13/11,49.308571,49.52,49.121429,49.382858,33.069874,74195100
7591,01/14/11,49.412857,49.782856,49.205715,49.782856,33.337727,77210000
7592,01/18/11,47.074287,49.251427,46.57143,48.664288,32.588665,470249500
7593,01/19/11,49.764286,49.799999,48.125713,48.405716,32.415508,283903200
7594,01/20/11,48.061428,48.328571,47.16,47.525715,31.826202,191197300
7595,01/21/11,47.681427,47.84,46.66143,46.674286,31.256037,188600300
7596,01/24/11,46.695713,48.207142,46.674286,48.207142,32.282539,143670800
7597,01/25/11,48.047142,48.777142,47.795715,48.771427,32.660408,136717000
7598,01/26/11,48.994286,49.371429,48.785713,49.121429,32.894798,126718900
7599,01/27/11,49.111427,49.241428,48.975716,49.029999,32.833576,71256500
7600,01/28/11,49.167141,49.200001,47.647144,48.014286,32.153385,148014300
7601,01/31/11,47.971428,48.577145,47.757141,48.474285,32.461422,94311700
7602,02/01/11,48.757141,49.378571,48.71143,49.290001,33.007687,106658300
7603,02/02/11,49.207142,49.32143,49.078571,49.188572,32.939743,64738800
7604,02/03/11,49.114285,49.177143,48.364285,49.062859,32.855564,98449400
7605,02/04/11,49.091427,49.528572,49.072857,49.5,33.148308,80460100
7606,02/07/11,49.69857,50.464287,49.662857,50.26857,33.662994,121255400
7607,02/08/11,50.525715,50.78857,50.307144,50.742859,33.980614,95260200
7608,02/09/11,50.741428,51.285713,50.695713,51.165714,34.263775,120686300
7609,02/10/11,51.055714,51.42857,49.714287,50.648571,33.917465,232137500
7610,02/11/11,50.67857,51.114285,50.505714,50.978573,34.138454,91893200
7611,02/14/11,50.970001,51.354286,50.958572,51.311428,34.361355,77604100
7612,02/15/11,51.312859,51.424286,51.078571,51.414288,34.430244,71043700
7613,02/16/11,51.542858,52.128571,51.5,51.875713,34.739235,120289400
7614,02/17/11,51.035713,51.467144,50.931427,51.185715,34.277164,132645800
7615,02/18/11,51.244286,51.357143,49.931427,50.080002,33.536713,204014300
7616,02/22/11,48.878571,49.342857,48.245716,48.372856,32.393494,218138900
7617,02/23/11,48.395714,49.234287,48.372856,48.945713,32.777126,167963600
7618,02/24/11,49.145714,49.307144,48.33857,48.982857,32.801998,124975200
7619,02/25/11,49.322857,49.775715,49.257141,49.737144,33.307117,95004700
7620,02/28/11,50.177143,50.721428,50.16,50.458572,33.790234,100768500
7621,03/01/11,50.781429,50.817142,49.668571,49.901428,33.41713,114034200
7622,03/02/11,49.994286,50.621429,49.771427,50.302856,33.685951,150647700
7623,03/03/11,51.027142,51.398571,50.845715,51.365715,34.397709,125197100
7624,03/04/11,51.438572,51.470001,51.107143,51.42857,34.439796,113316700
7625,03/07/11,51.628571,51.667141,50.187141,50.765713,33.995907,136530800
7626,03/08/11,50.701427,51.057144,50.32143,50.822857,34.034176,89079200
7627,03/09/11,50.669998,50.68,50.085712,50.352856,33.719437,113326500
7628,03/10/11,49.874287,49.967144,49.271427,49.524284,33.16457,126884800
7629,03/11/11,49.332859,50.331429,49.285713,50.284286,33.673515,117770100
7630,03/14/11,50.454285,50.925713,50.187141,50.508572,33.823715,108989300
7631,03/15/11,48.871429,49.691429,48.585712,49.347141,33.045948,180270300
7632,03/16/11,48.857143,49,46.60857,47.144287,31.570774,290502800
7633,03/17/11,48.118572,48.515713,47.237144,47.805714,32.01371,164855600
7634,03/18/11,48.16143,48.314285,47.142857,47.238571,31.633915,188303500
7635,03/21/11,47.998573,48.534286,47.894287,48.471428,32.459518,102350500
7636,03/22/11,48.937141,48.945713,48.44857,48.742859,32.641273,81480700
7637,03/23/11,48.468571,48.602856,47.992859,48.455715,32.44899,93249100
7638,03/24/11,48.835712,49.42857,48.408573,49.281429,33.001934,101178000
7639,03/25/11,49.724285,50.294285,49.574287,50.220001,33.63047,112227500
7640,03/28/11,50.450001,50.617142,50.062859,50.062859,33.525234,77338800
7641,03/29/11,49.665714,50.137142,49.437141,50.137142,33.574974,88225200
7642,03/30/11,50.091427,50.125713,49.634285,49.804287,33.352077,82351500
7643,03/31/11,49.48,49.971428,49.437141,49.787144,33.340599,68504800
7644,04/01/11,50.158573,50.227142,49.042858,49.222858,32.962719,104665400
7645,04/04/11,49.187141,49.228573,48.342857,48.741428,32.64032,115021200
7646,04/05/11,48.14143,48.892857,48,48.412857,32.42028,120682800
7647,04/06/11,48.745716,49.128571,48.162857,48.291428,32.33897,100634800
7648,04/07/11,48.299999,48.632858,48.004284,48.297142,32.342808,93361800
7649,04/08/11,48.560001,48.592857,47.707142,47.865715,32.053886,94383800
7650,04/11/11,47.722858,47.952858,47.145714,47.257141,31.646347,99736700
7651,04/12/11,47.212856,47.675713,47.171429,47.485714,31.799412,106409800
7652,04/13/11,47.860001,48.02,47.502857,48.01857,32.15625,86555000
7653,04/14/11,47.828571,48,47.437141,47.488571,31.801331,75450200
7654,04/15/11,47.614285,47.662857,46.685715,46.779999,31.32682,113401400
7655,04/18/11,46.585712,47.46143,45.737144,47.407143,31.746809,152474700
7656,04/19/11,47.585712,48.282856,47.387142,48.265713,32.321751,104844600
7657,04/20/11,49.072857,49.392857,48.785713,48.915714,32.75703,175166600
7658,04/21/11,50.714287,50.732857,49.78857,50.099998,33.55011,188452600
7659,04/25/11,50.048573,50.535713,50.042858,50.43,33.771099,66636500
7660,04/26/11,50.517143,50.712856,49.907143,50.060001,33.523327,84700000
7661,04/27/11,50.32,50.335712,49.585712,50.021427,33.49749,89053300
